0.261936737303602	0.185747969361897	0.187646851712911	0.141997907689041	0.146140292491402	0.0765302414411464
0.31860137673545	0.189060351856092	0.17900943397167	0.313328837436787	0	0
0.259467506886184	0.235189628749869	0.172478791427938	0.332864072936008	0	0
0.297580522398382	0.338391831817976	0.00544685507365947	0.358580790709983	0	0
0.313714272709843	0.20041310302623	0.127857292238395	0.358015332025532	0	0
0.475802229940253	0.524197770059747	0	0	0	0
