0.100534818663557	6.64676891745588e-14	0.899465181315465	1.30240451646634e-23	2.09118734576871e-11	1.69062590866367e-19
0.167545688628411	0.38052681030712	0.0816784012555299	0.370249099808939	0	0
0.0114391808346072	0.0352024610623789	0.0150536565509529	0.938304701552061	0	0
0.541505288612012	0.120656747657252	0.0662263696654822	0.271611594065254	0	0
0.191351972105629	0.212566913762569	0.324101463629557	0.271979650502245	0	0
0.516042722803168	0.483957277196832	0	0	0	0
